"id_prov";"id_kab";"id_kec";"prov";"kab";"kec";"n_utp_buah_alpukat_dipanen_sendiri";"n_utp_buah_alpukat_diijonkan";"n_utp_buah_alpukat_ditebaskan";"n_utp_buah_alpukat_tidak_panen";"n_utp_buah_alpukat_belum_panen";"n_utp_buah_anggur_dipanen_sendiri";"n_utp_buah_anggur_diijonkan";"n_utp_buah_anggur_ditebaskan";"n_utp_buah_anggur_tidak_panen";"n_utp_buah_anggur_belum_panen";"n_utp_buah_apel_dipanen_sendiri";"n_utp_buah_apel_diijonkan";"n_utp_buah_apel_ditebaskan";"n_utp_buah_apel_tidak_panen";"n_utp_buah_apel_belum_panen";"n_utp_buah_belimbing_dewa_dipanen_sendiri";"n_utp_buah_belimbing_dewa_diijonkan";"n_utp_buah_belimbing_dewa_ditebaskan";"n_utp_buah_belimbing_dewa_tidak_panen";"n_utp_buah_belimbing_dewa_belum_panen";"n_utp_buah_belimbing_demak_kunir_dipanen_sendiri";"n_utp_buah_belimbing_demak_kunir_diijonkan";"n_utp_buah_belimbing_demak_kunir_ditebaskan";"n_utp_buah_belimbing_demak_kunir_tidak_panen";"n_utp_buah_belimbing_demak_kunir_belum_panen";"n_utp_buah_belimbing_karang_sari_dipanen_sendiri";"n_utp_buah_belimbing_karang_sari_diijonkan";"n_utp_buah_belimbing_karang_sari_ditebaskan";"n_utp_buah_belimbing_karang_sari_tidak_panen";"n_utp_buah_belimbing_karang_sari_belum_panen";"n_utp_buah_belimbing_lainnya_dipanen_sendiri";"n_utp_buah_belimbing_lainnya_diijonkan";"n_utp_buah_belimbing_lainnya_ditebaskan";"n_utp_buah_belimbing_lainnya_tidak_panen";"n_utp_buah_belimbing_lainnya_belum_panen";"n_utp_buah_naga_dipanen_sendiri";"n_utp_buah_naga_diijonkan";"n_utp_buah_naga_ditebaskan";"n_utp_buah_naga_tidak_panen";"n_utp_buah_naga_belum_panen";"n_utp_buah_srikaya_dipanen_sendiri";"n_utp_buah_srikaya_diijonkan";"n_utp_buah_srikaya_ditebaskan";"n_utp_buah_srikaya_tidak_panen";"n_utp_buah_srikaya_belum_panen";"n_utp_buah_cempedak_dipanen_sendiri";"n_utp_buah_cempedak_diijonkan";"n_utp_buah_cempedak_ditebaskan";"n_utp_buah_cempedak_tidak_panen";"n_utp_buah_cempedak_belum_panen";"n_utp_buah_duku_dipanen_sendiri";"n_utp_buah_duku_diijonkan";"n_utp_buah_duku_ditebaskan";"n_utp_buah_duku_tidak_panen";"n_utp_buah_duku_belum_panen";"n_utp_buah_durian_monthong_dipanen_sendiri";"n_utp_buah_durian_monthong_diijonkan";"n_utp_buah_durian_monthong_ditebaskan";"n_utp_buah_durian_monthong_tidak_panen";"n_utp_buah_durian_monthong_belum_panen";"n_utp_buah_durian_lai_dipanen_sendiri";"n_utp_buah_durian_lai_diijonkan";"n_utp_buah_durian_lai_ditebaskan";"n_utp_buah_durian_lai_tidak_panen";"n_utp_buah_durian_lai_belum_panen";"n_utp_buah_durian_lainnya_dipanen_sendiri";"n_utp_buah_durian_lainnya_diijonkan";"n_utp_buah_durian_lainnya_ditebaskan";"n_utp_buah_durian_lainnya_tidak_panen";"n_utp_buah_durian_lainnya_belum_panen";"n_utp_buah_duwet_dipanen_sendiri";"n_utp_buah_duwet_diijonkan";"n_utp_buah_duwet_ditebaskan";"n_utp_buah_duwet_tidak_panen";"n_utp_buah_duwet_belum_panen";"n_utp_buah_jambu_air_dipanen_sendiri";"n_utp_buah_jambu_air_diijonkan";"n_utp_buah_jambu_air_ditebaskan";"n_utp_buah_jambu_air_tidak_panen";"n_utp_buah_jambu_air_belum_panen";"n_utp_buah_jambu_air_citra_dipanen_sendiri";"n_utp_buah_jambu_air_citra_diijonkan";"n_utp_buah_jambu_air_citra_ditebaskan";"n_utp_buah_jambu_air_citra_tidak_panen";"n_utp_buah_jambu_air_citra_belum_panen";"n_utp_buah_jambu_air_dalhari_dipanen_sendiri";"n_utp_buah_jambu_air_dalhari_diijonkan";"n_utp_buah_jambu_air_dalhari_ditebaskan";"n_utp_buah_jambu_air_dalhari_tidak_panen";"n_utp_buah_jambu_air_dalhari_belum_panen";"n_utp_buah_jambu_air_camplong_dipanen_sendiri";"n_utp_buah_jambu_air_camplong_diijonkan";"n_utp_buah_jambu_air_camplong_ditebaskan";"n_utp_buah_jambu_air_camplong_tidak_panen";"n_utp_buah_jambu_air_camplong_belum_panen";"n_utp_buah_jambu_biji_dipanen_sendiri";"n_utp_buah_jambu_biji_diijonkan";"n_utp_buah_jambu_biji_ditebaskan";"n_utp_buah_jambu_biji_tidak_panen";"n_utp_buah_jambu_biji_belum_panen";"n_utp_buah_jambu_biji_putih_dipanen_sendiri";"n_utp_buah_jambu_biji_putih_diijonkan";"n_utp_buah_jambu_biji_putih_ditebaskan";"n_utp_buah_jambu_biji_putih_tidak_panen";"n_utp_buah_jambu_biji_putih_belum_panen";"n_utp_buah_jambu_biji_merah_dipanen_sendiri";"n_utp_buah_jambu_biji_merah_diijonkan";"n_utp_buah_jambu_biji_merah_ditebaskan";"n_utp_buah_jambu_biji_merah_tidak_panen";"n_utp_buah_jambu_biji_merah_belum_panen";"n_utp_buah_jambu_bol_dipanen_sendiri";"n_utp_buah_jambu_bol_diijonkan";"n_utp_buah_jambu_bol_ditebaskan";"n_utp_buah_jambu_bol_tidak_panen";"n_utp_buah_jambu_bol_belum_panen";"n_utp_buah_jeruk_siam_dipanen_sendiri";"n_utp_buah_jeruk_siam_diijonkan";"n_utp_buah_jeruk_siam_ditebaskan";"n_utp_buah_jeruk_siam_tidak_panen";"n_utp_buah_jeruk_siam_belum_panen";"n_utp_buah_jeruk_keprok_dipanen_sendiri";"n_utp_buah_jeruk_keprok_diijonkan";"n_utp_buah_jeruk_keprok_ditebaskan";"n_utp_buah_jeruk_keprok_tidak_panen";"n_utp_buah_jeruk_keprok_belum_panen";"n_utp_buah_jeruk_besar_dipanen_sendiri";"n_utp_buah_jeruk_besar_diijonkan";"n_utp_buah_jeruk_besar_ditebaskan";"n_utp_buah_jeruk_besar_tidak_panen";"n_utp_buah_jeruk_besar_belum_panen";"n_utp_buah_jeruk_manis_dipanen_sendiri";"n_utp_buah_jeruk_manis_diijonkan";"n_utp_buah_jeruk_manis_ditebaskan";"n_utp_buah_jeruk_manis_belum_panen";"n_utp_buah_jeruk_lainnya_dipanen_sendiri";"n_utp_buah_jeruk_lainnya_diijonkan";"n_utp_buah_jeruk_lainnya_ditebaskan";"n_utp_buah_jeruk_lainnya_tidak_panen";"n_utp_buah_jeruk_lainnya_belum_panen";"n_utp_buah_kedondong_dipanen_sendiri";"n_utp_buah_kedondong_diijonkan";"n_utp_buah_kedondong_ditebaskan";"n_utp_buah_kedondong_tidak_panen";"n_utp_buah_kedondong_belum_panen";"n_utp_buah_kesemek_dipanen_sendiri";"n_utp_buah_kesemek_diijonkan";"n_utp_buah_kesemek_ditebaskan";"n_utp_buah_kesemek_tidak_panen";"n_utp_buah_kesemek_belum_panen";"n_utp_buah_langsa_dipanen_sendiri";"n_utp_buah_langsa_diijonkan";"n_utp_buah_langsa_ditebaskan";"n_utp_buah_langsa_tidak_panen";"n_utp_buah_langsa_belum_panen";"n_utp_buah_lengkeng_dipanen_sendiri";"n_utp_buah_lengkeng_diijonkan";"n_utp_buah_lengkeng_ditebaskan";"n_utp_buah_lengkeng_tidak_panen";"n_utp_buah_lengkeng_belum_panen";"n_utp_buah_mangga_arumanis_dipanen_sendiri";"n_utp_buah_mangga_arumanis_diijonkan";"n_utp_buah_mangga_arumanis_ditebaskan";"n_utp_buah_mangga_arumanis_tidak_panen";"n_utp_buah_mangga_arumanis_belum_panen";"n_utp_buah_mangga_cengkir_dipanen_sendiri";"n_utp_buah_mangga_cengkir_diijonkan";"n_utp_buah_mangga_cengkir_ditebaskan";"n_utp_buah_mangga_cengkir_tidak_panen";"n_utp_buah_mangga_cengkir_belum_panen";"n_utp_buah_mangga_gedong_gincu_dipanen_sendiri";"n_utp_buah_mangga_gedong_gincu_diijonkan";"n_utp_buah_mangga_gedong_gincu_ditebaskan";"n_utp_buah_mangga_gedong_gincu_tidak_panen";"n_utp_buah_mangga_gedong_gincu_belum_panen";"n_utp_buah_mangga_gedong_dipanen_sendiri";"n_utp_buah_mangga_gedong_diijonkan";"n_utp_buah_mangga_gedong_ditebaskan";"n_utp_buah_mangga_gedong_tidak_panen";"n_utp_buah_mangga_gedong_belum_panen";"n_utp_buah_mangga_kweni_dipanen_sendiri";"n_utp_buah_mangga_kweni_diijonkan";"n_utp_buah_mangga_kweni_ditebaskan";"n_utp_buah_mangga_kweni_tidak_panen";"n_utp_buah_mangga_kweni_belum_panen";"n_utp_buah_mangga_manalagi_dipanen_sendiri";"n_utp_buah_mangga_manalagi_diijonkan";"n_utp_buah_mangga_manalagi_ditebaskan";"n_utp_buah_mangga_manalagi_tidak_panen";"n_utp_buah_mangga_manalagi_belum_panen";"n_utp_buah_mangga_lainnya_dipanen_sendiri";"n_utp_buah_mangga_lainnya_diijonkan";"n_utp_buah_mangga_lainnya_ditebaskan";"n_utp_buah_mangga_lainnya_tidak_panen";"n_utp_buah_mangga_lainnya_belum_panen";"n_utp_buah_manggis_dipanen_sendiri";"n_utp_buah_manggis_diijonkan";"n_utp_buah_manggis_ditebaskan";"n_utp_buah_manggis_tidak_panen";"n_utp_buah_manggis_belum_panen";"n_utp_buah_markisa_konyal_dipanen_sendiri";"n_utp_buah_markisa_konyal_diijonkan";"n_utp_buah_markisa_konyal_ditebaskan";"n_utp_buah_markisa_konyal_tidak_panen";"n_utp_buah_markisa_konyal_belum_panen";"n_utp_buah_markisa_siuh_dipanen_sendiri";"n_utp_buah_markisa_siuh_diijonkan";"n_utp_buah_markisa_siuh_ditebaskan";"n_utp_buah_markisa_siuh_tidak_panen";"n_utp_buah_markisa_siuh_belum_panen";"n_utp_buah_markisa_lainnya_dipanen_sendiri";"n_utp_buah_markisa_lainnya_diijonkan";"n_utp_buah_markisa_lainnya_ditebaskan";"n_utp_buah_markisa_lainnya_tidak_panen";"n_utp_buah_markisa_lainnya_belum_panen";"n_utp_buah_matoa_buah_dipanen_sendiri";"n_utp_buah_matoa_buah_diijonkan";"n_utp_buah_matoa_buah_ditebaskan";"n_utp_buah_matoa_buah_tidak_panen";"n_utp_buah_matoa_buah_belum_panen";"n_utp_buah_nangka_dipanen_sendiri";"n_utp_buah_nangka_diijonkan";"n_utp_buah_nangka_ditebaskan";"n_utp_buah_nangka_tidak_panen";"n_utp_buah_nangka_belum_panen";"n_utp_buah_nenas_queen_dipanen_sendiri";"n_utp_buah_nenas_queen_diijonkan";"n_utp_buah_nenas_queen_ditebaskan";"n_utp_buah_nenas_queen_tidak_panen";"n_utp_buah_nenas_queen_belum_panen";"n_utp_buah_nenas_smooth_cayenne_dipanen_sendiri";"n_utp_buah_nenas_smooth_cayenne_diijonkan";"n_utp_buah_nenas_smooth_cayenne_ditebaskan";"n_utp_buah_nenas_smooth_cayenne_tidak_panen";"n_utp_buah_nenas_smooth_cayenne_belum_panen";"n_utp_buah_nenas_lainnya_dipanen_sendiri";"n_utp_buah_nenas_lainnya_diijonkan";"n_utp_buah_nenas_lainnya_ditebaskan";"n_utp_buah_nenas_lainnya_tidak_panen";"n_utp_buah_nenas_lainnya_belum_panen";"n_utp_buah_pepaya_besar_dampit_dipanen_sendiri";"n_utp_buah_pepaya_besar_dampit_diijonkan";"n_utp_buah_pepaya_besar_dampit_ditebaskan";"n_utp_buah_pepaya_besar_dampit_tidak_panen";"n_utp_buah_pepaya_besar_dampit_belum_panen";"n_utp_buah_pepaya_sedang_calin_dipanen_sendiri";"n_utp_buah_pepaya_sedang_calin_diijonkan";"n_utp_buah_pepaya_sedang_calin_ditebaskan";"n_utp_buah_pepaya_sedang_calin_tidak_panen";"n_utp_buah_pepaya_sedang_calin_belum_panen";"n_utp_buah_pepaya_kecil_hawaii_dipanen_sendiri";"n_utp_buah_pepaya_kecil_hawaii_diijonkan";"n_utp_buah_pepaya_kecil_hawaii_ditebaskan";"n_utp_buah_pepaya_kecil_hawaii_tidak_panen";"n_utp_buah_pepaya_kecil_hawaii_belum_panen";"n_utp_buah_pepaya_lainnya_dipanen_sendiri";"n_utp_buah_pepaya_lainnya_diijonkan";"n_utp_buah_pepaya_lainnya_ditebaskan";"n_utp_buah_pepaya_lainnya_tidak_panen";"n_utp_buah_pepaya_lainnya_belum_panen";"n_utp_buah_pisang_mas_lampung_dipanen_sendiri";"n_utp_buah_pisang_mas_lampung_diijonkan";"n_utp_buah_pisang_mas_lampung_ditebaskan";"n_utp_buah_pisang_mas_lampung_tidak_panen";"n_utp_buah_pisang_mas_lampung_belum_panen";"n_utp_buah_pisang_ambon_dipanen_sendiri";"n_utp_buah_pisang_ambon_diijonkan";"n_utp_buah_pisang_ambon_ditebaskan";"n_utp_buah_pisang_ambon_tidak_panen";"n_utp_buah_pisang_ambon_belum_panen";"n_utp_buah_pisang_kepok_dipanen_sendiri";"n_utp_buah_pisang_kepok_diijonkan";"n_utp_buah_pisang_kepok_ditebaskan";"n_utp_buah_pisang_kepok_tidak_panen";"n_utp_buah_pisang_kepok_belum_panen";"n_utp_buah_pisang_raja_dipanen_sendiri";"n_utp_buah_pisang_raja_diijonkan";"n_utp_buah_pisang_raja_ditebaskan";"n_utp_buah_pisang_raja_tidak_panen";"n_utp_buah_pisang_raja_belum_panen";"n_utp_buah_pisang_lainnya_dipanen_sendiri";"n_utp_buah_pisang_lainnya_diijonkan";"n_utp_buah_pisang_lainnya_ditebaskan";"n_utp_buah_pisang_lainnya_tidak_panen";"n_utp_buah_pisang_lainnya_belum_panen";"n_utp_buah_rambutan_binjai_dipanen_sendiri";"n_utp_buah_rambutan_binjai_diijonkan";"n_utp_buah_rambutan_binjai_ditebaskan";"n_utp_buah_rambutan_binjai_tidak_panen";"n_utp_buah_rambutan_binjai_belum_panen";"n_utp_buah_rambutan_rapiah_dipanen_sendiri";"n_utp_buah_rambutan_rapiah_diijonkan";"n_utp_buah_rambutan_rapiah_ditebaskan";"n_utp_buah_rambutan_rapiah_tidak_panen";"n_utp_buah_rambutan_rapiah_belum_panen";"n_utp_buah_rambutan_lainnya_dipanen_sendiri";"n_utp_buah_rambutan_lainnya_diijonkan";"n_utp_buah_rambutan_lainnya_ditebaskan";"n_utp_buah_rambutan_lainnya_tidak_panen";"n_utp_buah_rambutan_lainnya_belum_panen";"n_utp_buah_salak_pondoh_dipanen_sendiri";"n_utp_buah_salak_pondoh_diijonkan";"n_utp_buah_salak_pondoh_ditebaskan";"n_utp_buah_salak_pondoh_tidak_panen";"n_utp_buah_salak_pondoh_belum_panen";"n_utp_buah_salak_gula_pasir_dipanen_sendiri";"n_utp_buah_salak_gula_pasir_diijonkan";"n_utp_buah_salak_gula_pasir_ditebaskan";"n_utp_buah_salak_gula_pasir_tidak_panen";"n_utp_buah_salak_gula_pasir_belum_panen";"n_utp_buah_salak_lainnya_dipanen_sendiri";"n_utp_buah_salak_lainnya_diijonkan";"n_utp_buah_salak_lainnya_ditebaskan";"n_utp_buah_salak_lainnya_tidak_panen";"n_utp_buah_salak_lainnya_belum_panen";"n_utp_buah_sawo_dipanen_sendiri";"n_utp_buah_sawo_diijonkan";"n_utp_buah_sawo_ditebaskan";"n_utp_buah_sawo_tidak_panen";"n_utp_buah_sawo_belum_panen";"n_utp_buah_sirsak_dipanen_sendiri";"n_utp_buah_sirsak_diijonkan";"n_utp_buah_sirsak_ditebaskan";"n_utp_buah_sirsak_tidak_panen";"n_utp_buah_sirsak_belum_panen";"n_utp_buah_sukun_dipanen_sendiri";"n_utp_buah_sukun_diijonkan";"n_utp_buah_sukun_ditebaskan";"n_utp_buah_sukun_tidak_panen";"n_utp_buah_sukun_belum_panen";"n_utp_buah_terong_brastagi_dipanen_sendiri";"n_utp_buah_terong_brastagi_diijonkan";"n_utp_buah_terong_brastagi_ditebaskan";"n_utp_buah_terong_brastagi_tidak_panen";"n_utp_buah_terong_brastagi_belum_panen";"n_utp_buah_buahan_lainnya_dipanen_sendiri";"n_utp_buah_buahan_lainnya_diijonkan";"n_utp_buah_buahan_lainnya_ditebaskan";"n_utp_buah_buahan_lainnya_tidak_panen";"n_utp_buah_buahan_lainnya_belum_panen";"n_utp_buah_belimbing_gabung_dipanen_sendiri";"n_utp_buah_belimbing_gabung_diijonkan";"n_utp_buah_belimbing_gabung_ditebaskan";"n_utp_buah_belimbing_gabung_tidak_panen";"n_utp_buah_belimbing_gabung_belum_panen";"n_utp_buah_durian_gabung_dipanen_sendiri";"n_utp_buah_durian_gabung_diijonkan";"n_utp_buah_durian_gabung_ditebaskan";"n_utp_buah_durian_gabung_tidak_panen";"n_utp_buah_durian_gabung_belum_panen";"n_utp_buah_jambu_air_gabung_dipanen_sendiri";"n_utp_buah_jambu_air_gabung_diijonkan";"n_utp_buah_jambu_air_gabung_ditebaskan";"n_utp_buah_jambu_air_gabung_tidak_panen";"n_utp_buah_jambu_air_gabung_belum_panen";"n_utp_buah_jambu_biji_gabung_dipanen_sendiri";"n_utp_buah_jambu_biji_gabung_diijonkan";"n_utp_buah_jambu_biji_gabung_ditebaskan";"n_utp_buah_jambu_biji_gabung_tidak_panen";"n_utp_buah_jambu_biji_gabung_belum_panen";"n_utp_buah_jeruk_gabung_dipanen_sendiri";"n_utp_buah_jeruk_gabung_diijonkan";"n_utp_buah_jeruk_gabung_ditebaskan";"n_utp_buah_jeruk_gabung_tidak_panen";"n_utp_buah_jeruk_gabung_belum_panen";"n_utp_buah_mangga_gabung_dipanen_sendiri";"n_utp_buah_mangga_gabung_diijonkan";"n_utp_buah_mangga_gabung_ditebaskan";"n_utp_buah_mangga_gabung_tidak_panen";"n_utp_buah_mangga_gabung_belum_panen";"n_utp_buah_markisa_gabung_dipanen_sendiri";"n_utp_buah_markisa_gabung_diijonkan";"n_utp_buah_markisa_gabung_ditebaskan";"n_utp_buah_markisa_gabung_tidak_panen";"n_utp_buah_markisa_gabung_belum_panen";"n_utp_buah_nenas_gabung_dipanen_sendiri";"n_utp_buah_nenas_gabung_diijonkan";"n_utp_buah_nenas_gabung_ditebaskan";"n_utp_buah_nenas_gabung_tidak_panen";"n_utp_buah_nenas_gabung_belum_panen";"n_utp_buah_pepaya_gabung_dipanen_sendiri";"n_utp_buah_pepaya_gabung_diijonkan";"n_utp_buah_pepaya_gabung_ditebaskan";"n_utp_buah_pepaya_gabung_tidak_panen";"n_utp_buah_pepaya_gabung_belum_panen";"n_utp_buah_pisang_gabung_dipanen_sendiri";"n_utp_buah_pisang_gabung_diijonkan";"n_utp_buah_pisang_gabung_ditebaskan";"n_utp_buah_pisang_gabung_tidak_panen";"n_utp_buah_pisang_gabung_belum_panen";"n_utp_buah_rambutan_gabung_dipanen_sendiri";"n_utp_buah_rambutan_gabung_diijonkan";"n_utp_buah_rambutan_gabung_ditebaskan";"n_utp_buah_rambutan_gabung_tidak_panen";"n_utp_buah_rambutan_gabung_belum_panen";"n_utp_buah_salak_gabung_dipanen_sendiri";"n_utp_buah_salak_gabung_diijonkan";"n_utp_buah_salak_gabung_ditebaskan";"n_utp_buah_salak_gabung_tidak_panen";"n_utp_buah_salak_gabung_belum_panen"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310010] PAGA";"53";"5310";"5310010";"3";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"338";"0";"81";"11";"10";"1";"0";"0";"0";"0";"12";"0";"12";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"350";"0";"93";"11";"11";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
